1750684,63ad4907761cea552ce7836d,1,3103022122916137101,"2022-12-29 16:00:34","2022-12-29 16:00:33"
1750685,6299926de2adff35af383864,1,3103022122916958202,"2022-12-29 16:00:43","2022-12-29 16:00:42"
1750686,63ad491e761cea552ce78376,1,3103022122916017901,"2022-12-29 16:01:27","2022-12-29 16:01:27"
1750687,63ad48b5e1e61f0d8380f1c7,1,3103022122916595301,"2022-12-29 16:01:30","2022-12-29 16:01:30"
1750688,61546ee5897f3a096f95d9eb,1,2102022122915908601,"2022-12-29 16:01:37","2022-12-29 16:01:36"
1750689,63ad49542812113f6dc43710,1,3103022122916803201,"2022-12-29 16:02:10","2022-12-29 16:02:09"
1750690,63ad49633fc9bb1ddcddcc4f,1,3103022122916537701,"2022-12-29 16:02:13","2022-12-29 16:02:12"
1750691,63ad4937761cea552ce7837b,1,3103022122916889501,"2022-12-29 16:02:14","2022-12-29 16:02:13"
1750692,63ad495f3fc9bb1ddcddcc49,1,3103022122916474201,"2022-12-29 16:02:23","2022-12-29 16:02:22"
1750693,63ad48f2e1e61f0d8380f1ca,1,3503022122916982201,"2022-12-29 16:02:41","2022-12-29 16:02:41"
1750694,63ad4949761cea552ce78381,1,3103022122916137801,"2022-12-29 16:02:48","2022-12-29 16:02:48"
1750695,6267dcac4a61ed5132b447ce,1,3103022122916608701,"2022-12-29 16:02:52","2022-12-29 16:02:51"
1750696,63427bc3ae8508473e667d98,1,3103022122916326402,"2022-12-29 16:03:11","2022-12-29 16:03:11"
1750697,63ad49af3fc9bb1ddcddcc6b,1,3103022122916572701,"2022-12-29 16:03:22","2022-12-29 16:03:21"
1750698,63ad498a2812113f6dc43718,1,3103022122916479801,"2022-12-29 16:03:26","2022-12-29 16:03:26"
1750699,63ad49853fc9bb1ddcddcc5f,1,3103022122916065801,"2022-12-29 16:03:34","2022-12-29 16:03:34"
1750700,63ad49a2761cea552ce78390,1,3103022122916026401,"2022-12-29 16:03:39","2022-12-29 16:03:38"
1750701,63ad49c5242a0f2579728049,1,3103022122916315701,"2022-12-29 16:04:19","2022-12-29 16:04:18"
1750702,63ad49e6242a0f2579728055,1,3103022122916813901,"2022-12-29 16:04:36","2022-12-29 16:04:35"
1750703,63ad4a1a3fc9bb1ddcddcc78,1,3103022122916071101,"2022-12-29 16:05:10","2022-12-29 16:05:10"
1750704,63ad4a0e9de79f2c3b80ba50,1,3103022122916525001,"2022-12-29 16:05:12","2022-12-29 16:05:11"
1750705,61ff5873639cac6e9b7e6ff2,1,3103022122916889101,"2022-12-29 16:05:12","2022-12-29 16:05:11"
1750706,63ad49502812113f6dc4370d,1,3103022122916343901,"2022-12-29 16:05:32","2022-12-29 16:05:31"
1750707,63ad4a16242a0f257972805c,1,3103022122916976101,"2022-12-29 16:05:40","2022-12-29 16:05:40"
1750708,62ba8c228aaa3a004eb7b375,1,3103022122916225401,"2022-12-29 16:06:32","2022-12-29 16:06:31"
1750709,63ad4a517a1c4170d79deb16,1,3103022122916757301,"2022-12-29 16:07:09","2022-12-29 16:07:08"
1750710,62ff8c6e65e4a767223ff5b6,1,3103022122916532701,"2022-12-29 16:07:31","2022-12-29 16:07:30"
1750711,5b3dbd1dcddb91320c2de8b0,1,3103022122916307101,"2022-12-29 16:07:44","2022-12-29 16:07:43"
1750712,63ad4ab3242a0f2579728070,1,3103022122916658601,"2022-12-29 16:07:50","2022-12-29 16:07:50"
1750713,620f6f55986b7807b4ec30bc,1,3103022122916229101,"2022-12-29 16:07:54","2022-12-29 16:07:54"
1750714,63ad4ad09de79f2c3b80ba5a,1,3103022122916991401,"2022-12-29 16:08:35","2022-12-29 16:08:35"
1750715,6028f67604b8b105d4e6f336,1,3103022122916702201,"2022-12-29 16:09:18","2022-12-29 16:09:17"
1750716,629a02442cf5e43ea5ab6de0,1,3103022122916981901,"2022-12-29 16:09:42","2022-12-29 16:09:41"
1750717,63ad4b1c761cea552ce783bd,1,3103022122916111701,"2022-12-29 16:09:48","2022-12-29 16:09:48"
1750718,63ad4b0b242a0f2579728082,1,3103022122916471101,"2022-12-29 16:09:55","2022-12-29 16:09:55"
1750719,63ad4b1f2812113f6dc43741,1,3103022122916998701,"2022-12-29 16:10:09","2022-12-29 16:10:09"
1750720,5d47c7eabda0997c8b67bd13,1,3103022122916363401,"2022-12-29 16:10:29","2022-12-29 16:10:28"
1750721,63ad4b0ae1e61f0d8380f1db,1,3503022122916417501,"2022-12-29 16:11:05","2022-12-29 16:11:05"
1750722,6347b9b56fb876341fc73c8e,1,3103022122916674601,"2022-12-29 16:11:20","2022-12-29 16:11:19"
1750723,5ab3217ebf132c158205695a,1,3503022122916545301,"2022-12-29 16:11:40","2022-12-29 16:11:40"
1750724,63ad4bc79de79f2c3b80ba66,1,3103022122916384301,"2022-12-29 16:12:39","2022-12-29 16:12:38"
1750725,63ad4ba8242a0f257972809a,1,3103022122916519603,"2022-12-29 16:12:47","2022-12-29 16:12:46"
1750726,63ad4c05242a0f25797280c1,1,3103022122916782501,"2022-12-29 16:13:19","2022-12-29 16:13:19"
1750727,63ad4bdd3fc9bb1ddcddcc9e,1,3103022122916416502,"2022-12-29 16:13:37","2022-12-29 16:13:36"
1750728,63ad4c0c761cea552ce783c6,1,3103022122916571201,"2022-12-29 16:13:48","2022-12-29 16:13:48"
1750729,63ad4c10bdfa787133ef9465,1,3103022122916095901,"2022-12-29 16:13:51","2022-12-29 16:13:51"
1750730,63ad4c11761cea552ce783c9,1,3103022122916617601,"2022-12-29 16:13:55","2022-12-29 16:13:55"
1750731,63ad237de1e61f0d8380f042,1,3503022122916332901,"2022-12-29 16:14:45","2022-12-29 16:14:44"
1750732,634d24b70e25460b21bb933f,1,3103022122916138001,"2022-12-29 16:15:05","2022-12-29 16:15:05"
1750733,5fb37e1157dcbe05ebcbb06d,1,4504022122916427301,"2022-12-29 16:15:12","2022-12-29 16:15:11"
1750734,63ad4c96bdfa787133ef947b,1,3103022122916847501,"2022-12-29 16:15:51","2022-12-29 16:15:51"
1750735,63ad4c6b242a0f25797280df,1,3103022122916530801,"2022-12-29 16:17:16","2022-12-29 16:17:15"
1750736,63ad4cf5761cea552ce783f3,1,3103022122916554201,"2022-12-29 16:17:27","2022-12-29 16:17:27"
1750737,5f9ac4aff9f0ca727f20e576,1,3103022122916475101,"2022-12-29 16:17:34","2022-12-29 16:17:33"
1750738,5bdadf536afd11068d016590,1,3103022122916218002,"2022-12-29 16:18:51","2022-12-29 16:18:50"
1750739,63ad4d67242a0f257972812d,1,3103022122916801901,"2022-12-29 16:19:12","2022-12-29 16:19:12"
1750740,63466edb6a0e5a093b95ab3d,1,3103022122916441801,"2022-12-29 16:19:29","2022-12-29 16:19:28"
1750741,62aab7c8020f661e24905d30,1,3103022122916130501,"2022-12-29 16:19:40","2022-12-29 16:19:40"
1750742,63ad4d40e1e61f0d8380f206,1,3103022122916085501,"2022-12-29 16:19:54","2022-12-29 16:19:54"
1750743,63ad487d242a0f2579728026,1,3103022122916554001,"2022-12-29 16:20:42","2022-12-29 16:20:41"
1750744,63ad4dae761cea552ce78415,1,3103022122916382001,"2022-12-29 16:21:09","2022-12-29 16:21:08"
1750745,5bd8eceb6afd11769d6b2528,1,3103022122916614001,"2022-12-29 16:21:59","2022-12-29 16:21:58"
1750746,63ad4df49de79f2c3b80ba85,1,3103022122916860401,"2022-12-29 16:22:00","2022-12-29 16:21:59"
1750747,5be53d636afd11017f4ce755,1,3103022122916543501,"2022-12-29 16:22:02","2022-12-29 16:22:02"
1750748,6309affa65e4a7672240e9ff,1,3103022122916072501,"2022-12-29 16:22:08","2022-12-29 16:22:07"
1750749,63ad4e1c761cea552ce78430,1,3103022122916504402,"2022-12-29 16:22:27","2022-12-29 16:22:27"
1750750,63ad4e319de79f2c3b80ba93,1,3103022122916258201,"2022-12-29 16:23:04","2022-12-29 16:23:04"
1750751,63ad4e3d2812113f6dc4378d,1,3103022122916506701,"2022-12-29 16:23:06","2022-12-29 16:23:06"
1750752,63ad4e48bdfa787133ef94c1,1,3103022122916991101,"2022-12-29 16:23:07","2022-12-29 16:23:06"
1750753,6320291834dcbe6d1779a822,1,3103022122916007301,"2022-12-29 16:23:16","2022-12-29 16:23:16"
1750754,63ad4e852812113f6dc437a2,1,3103022122916550001,"2022-12-29 16:24:53","2022-12-29 16:24:52"
1750755,633abbf36a0e5a093b932f3d,1,3103022122916626101,"2022-12-29 16:25:10","2022-12-29 16:25:10"
1750756,6210a11744b1070109d96154,1,2102022122916075201,"2022-12-29 16:25:34","2022-12-29 16:25:34"
1750757,5cbe9be1d1b1c42614094f0a,1,3103022122916546201,"2022-12-29 16:25:35","2022-12-29 16:25:34"
1750758,63ad4e722812113f6dc43799,1,3103022122916482502,"2022-12-29 16:25:37","2022-12-29 16:25:37"
1750759,63ad4ecc2812113f6dc437bb,1,3103022122916601801,"2022-12-29 16:26:10","2022-12-29 16:26:10"
1750760,63ad4f0abdfa787133ef94ff,1,3103022122916303101,"2022-12-29 16:26:33","2022-12-29 16:26:32"
1750761,63ad4f19761cea552ce7848a,1,3103022122916815901,"2022-12-29 16:26:48","2022-12-29 16:26:47"
1750762,608ec27f1bd85539799d42f3,1,4504022122916967201,"2022-12-29 16:26:59","2022-12-29 16:26:59"
1750763,63ad4f33242a0f257972815e,1,3103022122916735801,"2022-12-29 16:27:00","2022-12-29 16:27:00"
1750764,5bde71926afd1154883280b0,1,3103022122916837001,"2022-12-29 16:27:24","2022-12-29 16:27:23"
1750765,62d60644860e906aa55ddfb5,1,4504022122916692701,"2022-12-29 16:27:46","2022-12-29 16:27:46"
1750766,61bdc2221b78730768169276,1,3103022122916505601,"2022-12-29 16:28:24","2022-12-29 16:28:24"
1750767,5bdc09916afd11237d6a9306,1,3103022122916297701,"2022-12-29 16:28:40","2022-12-29 16:28:39"
1750768,63ad4f8a2812113f6dc437d3,1,3103022122916175301,"2022-12-29 16:28:55","2022-12-29 16:28:54"
1750769,63ad4f85242a0f2579728167,1,3103022122916244801,"2022-12-29 16:29:05","2022-12-29 16:29:04"
1750770,63ad4fae2812113f6dc437dc,1,3103022122916102201,"2022-12-29 16:29:35","2022-12-29 16:29:34"
1750771,6265f7529292ba4f38f514fc,1,3103022122916272001,"2022-12-29 16:29:52","2022-12-29 16:29:52"
1750772,5ff55c63b199750760cadafd,1,3103022122916910201,"2022-12-29 16:29:53","2022-12-29 16:29:52"
1750773,5e0736bf3194fb674068fdd6,1,3103022122916701003,"2022-12-29 16:29:54","2022-12-29 16:29:54"
1750774,622841216932a25a1b64e03b,1,3103022122916309401,"2022-12-29 16:30:00","2022-12-29 16:30:00"
1750775,63ad4f93242a0f2579728170,1,3103022122916312501,"2022-12-29 16:30:11","2022-12-29 16:30:11"
1750776,5f474c211e27277f64d629d3,1,4504022122916127501,"2022-12-29 16:30:53","2022-12-29 16:30:53"
1750777,63ad50279de79f2c3b80bae8,1,3103022122916670801,"2022-12-29 16:31:02","2022-12-29 16:31:02"
1750778,633545e96a0e5a093b910d6c,1,3103022122916065501,"2022-12-29 16:31:09","2022-12-29 16:31:09"
1750779,62657733b030a46ecf7bff9d,1,3103022122916369501,"2022-12-29 16:31:13","2022-12-29 16:31:12"
1750780,61fa0b1144b1070109d7728c,1,3103022122916391901,"2022-12-29 16:31:14","2022-12-29 16:31:13"
1750781,63ad5021dfd3622e8b4cecb4,1,3503022122916857901,"2022-12-29 16:31:28","2022-12-29 16:31:27"
1750782,63ad503d761cea552ce7849d,1,3103022122916216301,"2022-12-29 16:32:06","2022-12-29 16:32:06"
1750783,63ad501d0c2aab6e94fe728c,1,3503022122916339201,"2022-12-29 16:32:17","2022-12-29 16:32:17"
1750784,63ad505f9de79f2c3b80bafe,1,3103022122916334001,"2022-12-29 16:32:25","2022-12-29 16:32:24"
1750785,63ad5009242a0f2579728181,1,3103022122916011501,"2022-12-29 16:32:29","2022-12-29 16:32:28"
1750786,61fcc74368fc6631568c9783,1,3103022122916906901,"2022-12-29 16:32:37","2022-12-29 16:32:37"
1750787,63ad501e27554b111763e0aa,1,3503022122916164801,"2022-12-29 16:32:45","2022-12-29 16:32:45"
1750788,5c8a04d5d1b1c425cb366557,1,3103022122916113701,"2022-12-29 16:32:50","2022-12-29 16:32:49"
1750789,6114b591f0a1400cb976dd02,1,4504022122916392601,"2022-12-29 16:32:51","2022-12-29 16:32:50"
1750790,63ad50201123ba5028aacff0,1,3503022122916277501,"2022-12-29 16:33:27","2022-12-29 16:33:26"
1750791,63ad50481123ba5028aacff6,1,3103022122916105901,"2022-12-29 16:33:28","2022-12-29 16:33:27"
1750792,63ad4ffbdfd3622e8b4cecb1,1,3503022122916436401,"2022-12-29 16:33:28","2022-12-29 16:33:27"
1750793,63ad505d9de79f2c3b80bafb,1,3103022122916605701,"2022-12-29 16:33:30","2022-12-29 16:33:29"
1750794,63ad5099242a0f2579728193,1,3103022122916666702,"2022-12-29 16:33:34","2022-12-29 16:33:33"
1750795,630742f174e3bf383ba433a7,1,3503022122916896901,"2022-12-29 16:33:43","2022-12-29 16:33:43"
1750796,63ad5037dfd3622e8b4cecb6,1,3503022122916018201,"2022-12-29 16:34:34","2022-12-29 16:34:34"
1750797,63ad50539de79f2c3b80baf7,1,3103022122916548302,"2022-12-29 16:34:36","2022-12-29 16:34:36"
1750798,60eaa8355115aa1b8d98406b,1,3103022122916514901,"2022-12-29 16:35:15","2022-12-29 16:35:15"
1750799,63ad50f8dfd3622e8b4ceccc,1,3503022122916714001,"2022-12-29 16:36:01","2022-12-29 16:36:01"
1750800,63ad514d761cea552ce784bf,1,3103022122916078801,"2022-12-29 16:36:07","2022-12-29 16:36:06"
1750801,63ad5036e1e61f0d8380f221,1,3503022122916696201,"2022-12-29 16:36:18","2022-12-29 16:36:18"
1750802,63ad51782812113f6dc43832,1,3103022122916800601,"2022-12-29 16:36:52","2022-12-29 16:36:51"
1750803,6286f6a8bbd64425f79f62a6,1,3103022122916442101,"2022-12-29 16:37:15","2022-12-29 16:37:14"
1750804,61bb17985a8e53772a80345c,1,4504022122916618901,"2022-12-29 16:37:25","2022-12-29 16:37:24"
1750805,63ad50f80c2aab6e94fe7294,1,3503022122916220701,"2022-12-29 16:37:43","2022-12-29 16:37:42"
1750806,63313cd0fddace558d97e47f,1,3103022122916897201,"2022-12-29 16:37:49","2022-12-29 16:37:48"
1750807,5cbf3856d1b1c44fd071b189,1,3103022122916519701,"2022-12-29 16:37:57","2022-12-29 16:37:56"
1750808,62283a41f8f7273882f8d247,1,3103022122916154301,"2022-12-29 16:38:09","2022-12-29 16:38:09"
1750809,63ad5192bdfa787133ef9540,1,3103022122916583401,"2022-12-29 16:38:29","2022-12-29 16:38:29"
1750810,63ad51d12812113f6dc4383a,1,3103022122916687501,"2022-12-29 16:38:43","2022-12-29 16:38:42"
1750811,63aa5854dfd3622e8b4ce08d,1,4504022122916006501,"2022-12-29 16:39:24","2022-12-29 16:39:23"
1750812,63ad521f761cea552ce784ee,1,3103022122916341001,"2022-12-29 16:39:58","2022-12-29 16:39:58"
1750813,63ad522d761cea552ce784f3,1,3103022122916788001,"2022-12-29 16:40:17","2022-12-29 16:40:16"
1750814,63ad523e761cea552ce784f8,1,3103022122916053102,"2022-12-29 16:40:33","2022-12-29 16:40:32"
1750815,63ad524b9de79f2c3b80bba8,1,3103022122916878003,"2022-12-29 16:40:41","2022-12-29 16:40:40"
1750816,63ad527d9de79f2c3b80bbcc,1,3103022122916634001,"2022-12-29 16:41:23","2022-12-29 16:41:23"
1750817,62d649079c9c8c6c0046e6b5,1,3103022122916574001,"2022-12-29 16:41:48","2022-12-29 16:41:48"
1750818,63ad51c0dfd3622e8b4cecd5,1,3103022122916932901,"2022-12-29 16:42:10","2022-12-29 16:42:09"
1750819,6315d8527f40001b5811a7db,1,3103022122916643701,"2022-12-29 16:42:13","2022-12-29 16:42:12"
1750820,61551af5084b5b5dad3a241c,1,3503022122916579101,"2022-12-29 16:42:14","2022-12-29 16:42:14"
1750821,5db8fdacb3ca757aa157a983,1,3103022122916193501,"2022-12-29 16:43:03","2022-12-29 16:43:03"
1750822,63ad52f1761cea552ce7851f,1,3103022122916112601,"2022-12-29 16:43:49","2022-12-29 16:43:49"
1750823,63ad52f20c2aab6e94fe72a9,1,3103022122916612001,"2022-12-29 16:43:56","2022-12-29 16:43:55"
1750824,63ad52bddfd3622e8b4cecf4,1,3103022122916991601,"2022-12-29 16:44:09","2022-12-29 16:44:08"
1750825,6016278742f93d786fc3929d,1,3103022122916616601,"2022-12-29 16:44:56","2022-12-29 16:44:55"
1750826,63ad5356bdfa787133ef959b,1,3103022122916153301,"2022-12-29 16:45:01","2022-12-29 16:45:01"
1750827,6267a267aeba7b21d9e91afd,1,3103022122916742701,"2022-12-29 16:45:24","2022-12-29 16:45:23"
1750828,6326ab88ae8508473e644c8f,1,3103022122916868301,"2022-12-29 16:46:01","2022-12-29 16:46:01"
1750829,5f7c7cbef9f0ca727f1fd8c2,1,3103022122916748101,"2022-12-29 16:46:04","2022-12-29 16:46:03"
1750830,622b4b71b19d62245e62c941,1,3103022122916375501,"2022-12-29 16:46:34","2022-12-29 16:46:33"
1750831,63ad526bbdfa787133ef9560,1,3103022122916543201,"2022-12-29 16:47:02","2022-12-29 16:47:02"
1750832,62dcb64455971a421eb4783e,1,3103022122916019601,"2022-12-29 16:47:07","2022-12-29 16:47:06"
1750833,637dc8cb8ca3287becc00176,1,4504022122916653702,"2022-12-29 16:47:19","2022-12-29 16:47:18"
1750834,63ad53f2242a0f25797281da,1,3103022122916747901,"2022-12-29 16:47:27","2022-12-29 16:47:27"
1750835,63ad54279de79f2c3b80bc15,1,3103022122916682701,"2022-12-29 16:48:23","2022-12-29 16:48:23"
1750836,5bf9328e6afd11753f2ea7eb,1,3103022122916978801,"2022-12-29 16:48:31","2022-12-29 16:48:30"
1750837,62c8ecb503955c3b16cfff59,1,4504022122916852201,"2022-12-29 16:48:48","2022-12-29 16:48:48"
1750838,63ad5443bdfa787133ef95c6,1,3103022122916147801,"2022-12-29 16:48:49","2022-12-29 16:48:48"
1750839,63ad545f242a0f25797281f9,1,3103022122916911701,"2022-12-29 16:49:04","2022-12-29 16:49:04"
1750840,63ad5413bdfa787133ef95c0,1,3103022122916123503,"2022-12-29 16:49:10","2022-12-29 16:49:10"
1750841,63ad5403242a0f25797281e5,1,3103022122916249401,"2022-12-29 16:49:10","2022-12-29 16:49:10"
1750842,626561e429cfad7217735888,1,3103022122916563401,"2022-12-29 16:49:39","2022-12-29 16:49:39"
1750843,62859b7acf5afe7976dc4503,1,3103022122916743801,"2022-12-29 16:50:08","2022-12-29 16:50:08"
1750844,63ad54d1242a0f257972820e,1,3103022122916997001,"2022-12-29 16:50:57","2022-12-29 16:50:56"
1750845,63ad54d82812113f6dc4386c,1,3103022122916819001,"2022-12-29 16:51:16","2022-12-29 16:51:16"
1750846,63ad5200761cea552ce784e6,1,3103022122916071001,"2022-12-29 16:51:31","2022-12-29 16:51:31"
1750847,62a16c654379112a8d088654,1,3103022122916064702,"2022-12-29 16:51:40","2022-12-29 16:51:39"
1750848,5c88fb0bd1b1c46bb210eff3,1,3103022122916933001,"2022-12-29 16:52:08","2022-12-29 16:52:07"
1750849,63ad55462812113f6dc4388f,1,3103022122916032201,"2022-12-29 16:52:56","2022-12-29 16:52:55"
1750850,620f91bd986b7807b4ec3ab7,1,3103022122916374201,"2022-12-29 16:53:15","2022-12-29 16:53:14"
1750851,63ad556e2812113f6dc43897,1,3103022122916857101,"2022-12-29 16:53:59","2022-12-29 16:53:58"
1750852,5ddfa22866572f77317bf5f6,1,3103022122916845801,"2022-12-29 16:54:16","2022-12-29 16:54:15"
1750853,63ad55609de79f2c3b80bc2a,1,3103022122916962801,"2022-12-29 16:54:29","2022-12-29 16:54:29"
1750854,6265e513b030a46ecf7c11e1,1,3103022122916456501,"2022-12-29 16:55:08","2022-12-29 16:55:08"
1750855,63ad55e19de79f2c3b80bc35,1,3103022122916897701,"2022-12-29 16:55:36","2022-12-29 16:55:36"
1750856,5d7dbdb9877e7f6d53651e11,1,3103022122916505602,"2022-12-29 16:55:52","2022-12-29 16:55:52"
1750857,63ad55f59de79f2c3b80bc47,1,3103022122916814901,"2022-12-29 16:55:54","2022-12-29 16:55:53"
1750858,5f20fd733ab803365d99bb45,1,3103022122916225301,"2022-12-29 16:56:16","2022-12-29 16:56:15"
1750859,5bfa3e7e6afd1102ea32c4d4,1,3103022122916086301,"2022-12-29 16:56:19","2022-12-29 16:56:19"
1750860,63ad560e3fc9bb1ddcddcd99,1,3103022122916201801,"2022-12-29 16:56:34","2022-12-29 16:56:33"
1750861,5dabdd4a877e7f58fb23f5e9,1,3103022122916256401,"2022-12-29 16:56:45","2022-12-29 16:56:44"
1750862,63ad560c3fc9bb1ddcddcd96,1,3103022122916737901,"2022-12-29 16:57:05","2022-12-29 16:57:04"
1750863,5d01dbaace117149367a71ff,1,3103022122916509802,"2022-12-29 16:57:54","2022-12-29 16:57:54"
1750864,63ac46f9242a0f2579726d99,1,3103022122916347901,"2022-12-29 16:58:08","2022-12-29 16:58:07"
1750865,5cac0535d1b1c4575728f101,1,3103022122916306201,"2022-12-29 16:58:58","2022-12-29 16:58:58"
1750866,6285af252fd6b56b5e541cf1,1,3103022122916262201,"2022-12-29 16:59:06","2022-12-29 16:59:05"
1750867,63ad56f9bdfa787133ef9601,1,3103022122917060301,"2022-12-29 17:00:22","2022-12-29 17:00:21"
1750868,63ad56d32812113f6dc438b3,1,3103022122917542501,"2022-12-29 17:00:30","2022-12-29 17:00:30"
1750869,620d975d44b1070109d92a1d,1,3103022122917330002,"2022-12-29 17:00:34","2022-12-29 17:00:33"
1750870,5bdaca836afd11747e78f564,1,3103022122916066101,"2022-12-29 17:01:16","2022-12-29 17:01:16"
1750871,63ad5546242a0f2579728232,1,3103022122917527801,"2022-12-29 17:01:38","2022-12-29 17:01:37"
1750872,63ad56fabdfa787133ef9604,1,3103022122917636201,"2022-12-29 17:01:43","2022-12-29 17:01:43"
1750873,63269d06fddace558d970e67,1,3103022122917908701,"2022-12-29 17:02:40","2022-12-29 17:02:39"
1750874,63ad578d3fc9bb1ddcddcdec,1,3103022122917762401,"2022-12-29 17:03:16","2022-12-29 17:03:15"
1750875,63ad5696242a0f257972825e,1,3103022122917579101,"2022-12-29 17:03:17","2022-12-29 17:03:16"
1750876,5fe5fee3e900ae52f5ad3cb2,1,3103022122917668301,"2022-12-29 17:04:01","2022-12-29 17:04:01"
1750877,63211771633b8578d2c21883,1,3103022122917871501,"2022-12-29 17:04:36","2022-12-29 17:04:35"
1750878,63ad571b1123ba5028aad020,1,2102022122917627401,"2022-12-29 17:04:49","2022-12-29 17:04:48"
1750879,63ad5807bdfa787133ef962c,1,3103022122917291101,"2022-12-29 17:04:56","2022-12-29 17:04:56"
1750880,63ad57d42812113f6dc438eb,1,3103022122917745901,"2022-12-29 17:05:18","2022-12-29 17:05:17"
1750881,63ac298d7a1c4170d79de5f1,1,3103022122917712301,"2022-12-29 17:05:51","2022-12-29 17:05:51"
1750882,5dbe8800d1b1c426c44ec8b3,1,3103022122917437901,"2022-12-29 17:06:11","2022-12-29 17:06:11"
1750883,62fdc4423f83006e339c2f1d,1,3103022122917612101,"2022-12-29 17:06:55","2022-12-29 17:06:54"
1750884,63ad58b2242a0f25797282a6,1,3103022122917836101,"2022-12-29 17:07:48","2022-12-29 17:07:48"
1750885,63ad587fbdfa787133ef9640,1,3103022122917846002,"2022-12-29 17:07:53","2022-12-29 17:07:52"
1750886,602bab84f303d66f12b10c28,1,3103022122917975801,"2022-12-29 17:07:54","2022-12-29 17:07:53"
1750887,5dca2afd81a8997b373127f3,1,3103022122917930302,"2022-12-29 17:07:56","2022-12-29 17:07:56"
1750888,63ad586a2812113f6dc4391a,1,3103022122917951701,"2022-12-29 17:08:11","2022-12-29 17:08:11"
1750889,63ad584e2812113f6dc4390c,1,3103022122917839001,"2022-12-29 17:08:36","2022-12-29 17:08:36"
1750890,63ad59241123ba5028aad03f,1,3103022122917890601,"2022-12-29 17:10:44","2022-12-29 17:10:44"
1750891,63ad5a2d2812113f6dc43953,1,3103022122917516301,"2022-12-29 17:14:09","2022-12-29 17:14:08"
1750892,63ad5a0c7a1c4170d79deb89,1,3503022122917830101,"2022-12-29 17:14:52","2022-12-29 17:14:51"
1750893,61668ea3a68ae61ad40660d0,1,3103022122917479501,"2022-12-29 17:14:56","2022-12-29 17:14:55"
1750894,63ad4145761cea552ce7828e,1,3503022122917610701,"2022-12-29 17:16:12","2022-12-29 17:16:12"
1750895,63ad59f6bdfa787133ef9655,1,3103022122917664602,"2022-12-29 17:16:38","2022-12-29 17:16:37"
1750896,63366dc39aa0491ae37a2ddf,1,3103022122917842601,"2022-12-29 17:16:41","2022-12-29 17:16:40"
1750897,63ad5ab63fc9bb1ddcddce2c,1,3103022122917299401,"2022-12-29 17:16:47","2022-12-29 17:16:47"
1750898,629973312cf5e43ea5ab62ed,1,3103022122917666301,"2022-12-29 17:16:51","2022-12-29 17:16:50"
1750899,5f7863ec2c8602486522e836,1,3503022122917034301,"2022-12-29 17:17:36","2022-12-29 17:17:36"
1750900,63403604fddace558d993e1f,1,3103022122917900802,"2022-12-29 17:18:10","2022-12-29 17:18:09"
1750901,5c43def8d1b1c43ae8771120,1,3103022122917242001,"2022-12-29 17:18:13","2022-12-29 17:18:12"
1750902,61ee50c72a8be01ed016fb58,1,3103022122917329801,"2022-12-29 17:18:44","2022-12-29 17:18:43"
1750903,63ad5b4a2812113f6dc4399a,1,3103022122917425701,"2022-12-29 17:19:00","2022-12-29 17:19:00"
1750904,63ad5a2f27554b111763e0f5,1,3103022122917708801,"2022-12-29 17:19:05","2022-12-29 17:19:05"
1750905,5baf777e6afd113d3974871f,1,3103022122917038301,"2022-12-29 17:19:17","2022-12-29 17:19:16"
1750906,63ad5b652812113f6dc439a1,1,3103022122917621901,"2022-12-29 17:19:19","2022-12-29 17:19:19"
1750907,6319fd5bf0daac2b87a2241a,1,3103022122917638901,"2022-12-29 17:19:40","2022-12-29 17:19:40"
1750908,603f1e3af303d66f12b25dde,1,3103022122917067005,"2022-12-29 17:19:46","2022-12-29 17:19:45"
1750909,63ad5c2027554b111763e109,1,3503022122917696901,"2022-12-29 17:22:16","2022-12-29 17:22:15"
1750910,63ad5bc3242a0f25797282e7,1,3103022122917561603,"2022-12-29 17:22:19","2022-12-29 17:22:19"
1750911,63ad5bfc3fc9bb1ddcddce49,1,3103022122917274001,"2022-12-29 17:22:21","2022-12-29 17:22:20"
1750912,626d56625cdb276513ccc364,1,4504022122917095101,"2022-12-29 17:23:04","2022-12-29 17:23:04"
1750913,6265652a9292ba4f38f4e820,1,4504022122917334401,"2022-12-29 17:23:31","2022-12-29 17:23:30"
1750914,63ad5c7c242a0f25797282fc,1,3103022122917040803,"2022-12-29 17:24:08","2022-12-29 17:24:07"
1750915,63ad5ca4242a0f2579728301,1,3103022122917983601,"2022-12-29 17:24:25","2022-12-29 17:24:25"
1750916,63ad5b067a1c4170d79deb93,1,3503022122917223401,"2022-12-29 17:24:49","2022-12-29 17:24:48"
1750917,63ad5854242a0f2579728290,1,3103022122917213801,"2022-12-29 17:24:49","2022-12-29 17:24:49"
1750918,6351282f6fb876341fc8bf11,1,3103022122917168701,"2022-12-29 17:26:09","2022-12-29 17:26:08"
1750919,63ad5d149de79f2c3b80bcce,1,3103022122917483901,"2022-12-29 17:26:14","2022-12-29 17:26:13"
1750920,625fb5b4c69856358dcc0fc5,1,3103022122917895501,"2022-12-29 17:26:37","2022-12-29 17:26:36"
1750921,63ad5d1dbdfa787133ef9698,1,3103022122917247101,"2022-12-29 17:26:38","2022-12-29 17:26:37"
